XCOORD.,YCOORD.,EST,TWL,DUR
92,92,0,16000,0
11,60,0,16000,0
89,7,0,16000,0
94,71,0,16000,0
44,56,0,16000,0
53,94,0,16000,0
90,37,0,16000,0
49,3,0,16000,0
11,22,0,16000,0
10,94,0,16000,0
20,93,321,1323,28
21,53,184,205,25
42,52,60,468,37
53,7,134,1312,30
92,16,309,178,27
77,2,261,1515,29
76,22,167,1242,37
65,78,375,227,28
8,96,199,1594,35
45,85,92,839,33
51,92,345,671,39
18,35,101,255,23
20,18,299,452,36
76,22,102,376,29
75,86,120,799,36
42,68,29,133,38
52,55,29,454,21
71,96,390,176,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,89.0,111.0,56.0,48.0,39.0,72.0,101.0,144.0,82.0,72.0,96.0,52.0,97.0,115.0,102.0,98.0,27.0,84.0,47.0,41.0,137.0,135.0,98.0,17.0,50.0,49.0,21.0
89.0,0.0,145.0,91.0,82.0,50.0,106.0,135.0,178.0,34.0,33.0,10.0,86.0,131.0,149.0,136.0,132.0,62.0,36.0,43.0,48.0,171.0,169.0,132.0,72.0,83.0,83.0,70.0
111.0,145.0,0.0,78.0,79.0,101.0,69.0,40.0,87.0,138.0,128.0,152.0,81.0,36.0,9.0,12.0,29.0,85.0,140.0,103.0,99.0,80.0,78.0,29.0,94.0,81.0,71.0,103.0
56.0,91.0,78.0,0.0,50.0,46.0,39.0,68.0,111.0,84.0,74.0,98.0,52.0,64.0,82.0,69.0,65.0,30.0,86.0,49.0,44.0,104.0,102.0,65.0,39.0,52.0,42.0,48.0
48.0,82.0,79.0,50.0,0.0,38.0,46.0,69.0,112.0,75.0,65.0,89.0,4.0,65.0,83.0,70.0,66.0,22.0,77.0,40.0,36.0,105.0,103.0,66.0,31.0,12.0,8.0,40.0
39.0,50.0,101.0,46.0,38.0,0.0,62.0,91.0,134.0,43.0,33.0,57.0,42.0,87.0,105.0,92.0,88.0,16.0,45.0,9.0,2.0,127.0,125.0,88.0,22.0,39.0,39.0,20.0
72.0,106.0,69.0,39.0,46.0,62.0,0.0,59.0,102.0,99.0,89.0,113.0,48.0,55.0,73.0,60.0,56.0,46.0,101.0,64.0,60.0,95.0,93.0,56.0,55.0,48.0,38.0,64.0
101.0,135.0,40.0,68.0,69.0,91.0,59.0,0.0,47.0,128.0,118.0,142.0,71.0,4.0,44.0,28.0,27.0,75.0,130.0,93.0,89.0,40.0,38.0,27.0,84.0,71.0,61.0,93.0
144.0,178.0,87.0,111.0,112.0,134.0,102.0,47.0,0.0,171.0,161.0,185.0,114.0,51.0,91.0,75.0,74.0,118.0,173.0,136.0,132.0,13.0,9.0,74.0,127.0,114.0,104.0,136.0
