XCOORD.,YCOORD.,EST,TWL,DUR
89,7,0,16000,0
92,92,0,16000,0
10,94,0,16000,0
94,71,0,16000,0
11,22,0,16000,0
90,37,0,16000,0
11,60,0,16000,0
53,94,0,16000,0
49,3,0,16000,0
44,56,0,16000,0
8,18,323,635,30
30,75,73,1010,24
65,78,346,607,37
77,2,137,166,39
56,20,347,1590,33
71,50,331,529,30
75,86,316,1416,36
20,93,70,542,39
66,17,365,789,33
65,78,77,1562,31
76,58,165,222,28
65,41,36,1148,29
20,93,395,1575,34
30,75,282,1393,30
24,80,222,1540,39
50,71,106,1369,38
56,20,44,1208,23
20,93,128,525,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,111.0,138.0,78.0,87.0,69.0,145.0,101.0,40.0,79.0,90.0,130.0,85.0,12.0,33.0,57.0,94.0,128.0,24.0,85.0,65.0,48.0,128.0,130.0,125.0,78.0,33.0,128.0
111.0,0.0,82.0,56.0,144.0,72.0,89.0,39.0,101.0,48.0,147.0,74.0,27.0,102.0,84.0,54.0,17.0,72.0,88.0,27.0,46.0,63.0,72.0,74.0,69.0,42.0,84.0,72.0
138.0,82.0,0.0,84.0,171.0,99.0,34.0,43.0,128.0,75.0,174.0,20.0,55.0,129.0,111.0,81.0,65.0,10.0,115.0,55.0,73.0,90.0,10.0,20.0,14.0,68.0,111.0,10.0
78.0,56.0,84.0,0.0,111.0,39.0,91.0,46.0,68.0,50.0,114.0,76.0,30.0,69.0,51.0,23.0,39.0,74.0,55.0,30.0,18.0,30.0,74.0,76.0,71.0,44.0,51.0,74.0
87.0,144.0,171.0,111.0,0.0,102.0,178.0,134.0,47.0,112.0,4.0,163.0,118.0,75.0,60.0,90.0,127.0,161.0,64.0,118.0,98.0,81.0,161.0,163.0,158.0,111.0,60.0,161.0
69.0,72.0,99.0,39.0,102.0,0.0,106.0,62.0,59.0,46.0,105.0,91.0,46.0,60.0,42.0,19.0,55.0,89.0,46.0,46.0,26.0,25.0,89.0,91.0,86.0,40.0,42.0,89.0
145.0,89.0,34.0,91.0,178.0,106.0,0.0,50.0,135.0,82.0,181.0,19.0,62.0,136.0,118.0,88.0,72.0,33.0,122.0,62.0,80.0,97.0,33.0,19.0,20.0,75.0,118.0,33.0
101.0,39.0,43.0,46.0,134.0,62.0,50.0,0.0,91.0,38.0,137.0,35.0,16.0,92.0,74.0,44.0,22.0,33.0,78.0,16.0,36.0,53.0,33.0,35.0,30.0,31.0,74.0,33.0
40.0,101.0,128.0,68.0,47.0,59.0,135.0,91.0,0.0,69.0,50.0,120.0,75.0,28.0,17.0,47.0,84.0,118.0,17.0,75.0,55.0,38.0,118.0,120.0,115.0,68.0,17.0,118.0
