XCOORD.,YCOORD.,EST,TWL,DUR
44,56,0,16000,0
89,7,0,16000,0
49,3,0,16000,0
11,22,0,16000,0
90,37,0,16000,0
11,60,0,16000,0
53,94,0,16000,0
92,92,0,16000,0
94,71,0,16000,0
10,94,0,16000,0
31,42,98,146,34
22,61,180,360,28
56,32,273,896,29
94,83,220,1043,29
52,55,139,646,39
84,55,267,1472,24
65,78,114,141,38
51,92,256,869,24
20,93,280,753,25
15,2,319,975,21
42,52,264,600,36
51,92,371,254,28
42,23,44,782,37
9,54,358,1297,33
42,60,303,1545,38
31,42,268,879,37
92,16,49,983,36
53,43,41,1053,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,79.0,69.0,112.0,46.0,82.0,38.0,48.0,50.0,75.0,104.0,81.0,40.0,50.0,8.0,40.0,22.0,36.0,65.0,99.0,4.0,36.0,85.0,88.0,4.0,104.0,83.0,41.0
79.0,0.0,40.0,87.0,69.0,145.0,101.0,111.0,78.0,138.0,79.0,144.0,39.0,113.0,71.0,63.0,85.0,99.0,128.0,74.0,81.0,99.0,60.0,151.0,81.0,79.0,9.0,50.0
69.0,40.0,0.0,47.0,59.0,135.0,91.0,101.0,68.0,128.0,39.0,134.0,29.0,103.0,61.0,53.0,75.0,89.0,118.0,34.0,71.0,89.0,20.0,141.0,71.0,39.0,44.0,40.0
112.0,87.0,47.0,0.0,102.0,178.0,134.0,144.0,111.0,171.0,20.0,177.0,72.0,146.0,104.0,96.0,118.0,132.0,161.0,62.0,114.0,132.0,31.0,184.0,114.0,20.0,91.0,83.0
46.0,69.0,59.0,102.0,0.0,106.0,62.0,72.0,39.0,99.0,94.0,105.0,34.0,74.0,38.0,24.0,46.0,60.0,89.0,89.0,48.0,60.0,75.0,112.0,48.0,94.0,73.0,37.0
82.0,145.0,135.0,178.0,106.0,0.0,50.0,89.0,91.0,34.0,170.0,11.0,106.0,91.0,83.0,83.0,62.0,48.0,33.0,165.0,86.0,48.0,151.0,6.0,83.0,170.0,149.0,107.0
38.0,101.0,91.0,134.0,62.0,50.0,0.0,39.0,46.0,43.0,126.0,49.0,62.0,41.0,39.0,39.0,16.0,2.0,33.0,121.0,42.0,2.0,107.0,56.0,39.0,126.0,105.0,63.0
48.0,111.0,101.0,144.0,72.0,89.0,39.0,0.0,56.0,82.0,136.0,88.0,72.0,9.0,49.0,49.0,27.0,41.0,72.0,131.0,52.0,41.0,117.0,95.0,50.0,136.0,115.0,73.0
50.0,78.0,68.0,111.0,39.0,91.0,46.0,56.0,0.0,84.0,103.0,90.0,39.0,58.0,42.0,16.0,30.0,44.0,74.0,98.0,52.0,44.0,84.0,97.0,52.0,103.0,82.0,41.0
