XCOORD.,YCOORD.,EST,TWL,DUR
90,37,0,16000,0
94,71,0,16000,0
92,92,0,16000,0
53,94,0,16000,0
49,3,0,16000,0
15,2,318,935,24
88,29,35,631,33
42,60,73,565,34
56,20,52,1375,22
65,78,135,397,28
52,55,138,1300,38
65,41,304,767,25
10,84,248,288,28
21,72,248,629,28
20,18,344,364,34
27,28,35,282,22
12,66,117,1360,34
76,70,173,1442,33
53,7,249,369,38
65,78,149,332,36
76,58,272,1234,21
7,32,245,1323,27
42,23,185,1113,27
89,40,180,1371,36
97,72,74,917,20
76,58,53,1460,26
8,18,335,1433,31
76,22,130,1033,33
12,66,152,280,29
65,41,115,1217,26
59,63,157,906,26
78,38,316,637,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,39.0,72.0,62.0,59.0,89.0,8.0,48.0,42.0,46.0,38.0,25.0,99.0,94.0,93.0,86.0,101.0,38.0,55.0,46.0,26.0,106.0,75.0,3.0,40.0,26.0,105.0,56.0,101.0,25.0,31.0,12.0
39.0,0.0,56.0,46.0,68.0,98.0,42.0,52.0,51.0,30.0,42.0,30.0,84.0,79.0,102.0,95.0,86.0,18.0,64.0,30.0,18.0,115.0,84.0,38.0,3.0,18.0,114.0,65.0,86.0,30.0,35.0,33.0
72.0,56.0,0.0,39.0,101.0,131.0,75.0,50.0,84.0,27.0,49.0,63.0,82.0,77.0,135.0,128.0,84.0,38.0,97.0,27.0,46.0,148.0,117.0,71.0,59.0,46.0,147.0,98.0,84.0,63.0,41.0,66.0
62.0,46.0,39.0,0.0,91.0,121.0,65.0,39.0,74.0,16.0,39.0,53.0,43.0,38.0,125.0,118.0,45.0,28.0,87.0,16.0,36.0,138.0,107.0,61.0,49.0,36.0,137.0,88.0,45.0,53.0,31.0,56.0
59.0,68.0,101.0,91.0,0.0,34.0,61.0,71.0,17.0,75.0,61.0,38.0,128.0,123.0,38.0,31.0,130.0,67.0,4.0,75.0,55.0,51.0,20.0,58.0,69.0,55.0,50.0,27.0,130.0,38.0,60.0,47.0
89.0,98.0,131.0,121.0,34.0,0.0,91.0,101.0,47.0,105.0,91.0,68.0,158.0,153.0,53.0,46.0,160.0,97.0,38.0,105.0,85.0,66.0,35.0,88.0,99.0,85.0,65.0,61.0,160.0,68.0,90.0,77.0
8.0,42.0,75.0,65.0,61.0,91.0,0.0,50.0,44.0,49.0,40.0,27.0,102.0,97.0,95.0,88.0,104.0,41.0,57.0,49.0,29.0,108.0,77.0,11.0,43.0,29.0,107.0,58.0,104.0,27.0,34.0,14.0
48.0,52.0,50.0,39.0,71.0,101.0,50.0,0.0,54.0,23.0,10.0,33.0,76.0,71.0,105.0,98.0,78.0,34.0,67.0,23.0,34.0,118.0,87.0,47.0,55.0,34.0,117.0,68.0,78.0,33.0,17.0,36.0
42.0,51.0,84.0,74.0,17.0,47.0,44.0,54.0,0.0,58.0,44.0,21.0,111.0,106.0,51.0,44.0,113.0,50.0,13.0,58.0,38.0,64.0,33.0,41.0,52.0,38.0,63.0,20.0,113.0,21.0,43.0,30.0
46.0,30.0,27.0,16.0,75.0,105.0,49.0,23.0,58.0,0.0,23.0,37.0,55.0,50.0,109.0,102.0,57.0,12.0,71.0,0.0,20.0,122.0,91.0,45.0,33.0,20.0,121.0,72.0,57.0,37.0,15.0,40.0
38.0,42.0,49.0,39.0,61.0,91.0,40.0,10.0,44.0,23.0,0.0,23.0,76.0,71.0,95.0,88.0,78.0,24.0,57.0,23.0,24.0,108.0,77.0,37.0,45.0,24.0,107.0,58.0,78.0,23.0,8.0,26.0
25.0,30.0,63.0,53.0,38.0,68.0,27.0,33.0,21.0,37.0,23.0,0.0,90.0,85.0,72.0,65.0,92.0,29.0,34.0,37.0,17.0,85.0,54.0,24.0,32.0,17.0,84.0,35.0,92.0,0.0,22.0,13.0
99.0,84.0,82.0,43.0,128.0,158.0,102.0,76.0,111.0,55.0,76.0,90.0,0.0,19.0,162.0,155.0,26.0,66.0,124.0,55.0,73.0,175.0,144.0,98.0,87.0,73.0,174.0,125.0,26.0,90.0,68.0,93.0
94.0,79.0,77.0,38.0,123.0,153.0,97.0,71.0,106.0,50.0,71.0,85.0,19.0,0.0,157.0,150.0,9.0,61.0,119.0,50.0,68.0,170.0,139.0,93.0,82.0,68.0,169.0,120.0,9.0,85.0,63.0,88.0
93.0,102.0,135.0,125.0,38.0,53.0,95.0,105.0,51.0,109.0,95.0,72.0,162.0,157.0,0.0,10.0,164.0,101.0,42.0,109.0,89.0,14.0,22.0,92.0,103.0,89.0,12.0,65.0,164.0,72.0,94.0,81.0
86.0,95.0,128.0,118.0,31.0,46.0,88.0,98.0,44.0,102.0,88.0,65.0,155.0,150.0,10.0,0.0,157.0,94.0,35.0,102.0,82.0,20.0,15.0,85.0,96.0,82.0,19.0,58.0,157.0,65.0,87.0,74.0
101.0,86.0,84.0,45.0,130.0,160.0,104.0,78.0,113.0,57.0,78.0,92.0,26.0,9.0,164.0,157.0,0.0,68.0,126.0,57.0,75.0,177.0,146.0,100.0,89.0,75.0,176.0,127.0,0.0,92.0,70.0,95.0
38.0,18.0,38.0,28.0,67.0,97.0,41.0,34.0,50.0,12.0,24.0,29.0,66.0,61.0,101.0,94.0,68.0,0.0,63.0,12.0,12.0,114.0,83.0,37.0,21.0,12.0,113.0,64.0,68.0,29.0,17.0,32.0
55.0,64.0,97.0,87.0,4.0,38.0,57.0,67.0,13.0,71.0,57.0,34.0,124.0,119.0,42.0,35.0,126.0,63.0,0.0,71.0,51.0,55.0,24.0,54.0,65.0,51.0,54.0,23.0,126.0,34.0,56.0,43.0
46.0,30.0,27.0,16.0,75.0,105.0,49.0,23.0,58.0,0.0,23.0,37.0,55.0,50.0,109.0,102.0,57.0,12.0,71.0,0.0,20.0,122.0,91.0,45.0,33.0,20.0,121.0,72.0,57.0,37.0,15.0,40.0
26.0,18.0,46.0,36.0,55.0,85.0,29.0,34.0,38.0,20.0,24.0,17.0,73.0,68.0,89.0,82.0,75.0,12.0,51.0,20.0,0.0,102.0,71.0,25.0,21.0,0.0,101.0,52.0,75.0,17.0,17.0,20.0
106.0,115.0,148.0,138.0,51.0,66.0,108.0,118.0,64.0,122.0,108.0,85.0,175.0,170.0,14.0,20.0,177.0,114.0,55.0,122.0,102.0,0.0,35.0,105.0,116.0,102.0,14.0,78.0,177.0,85.0,107.0,94.0
75.0,84.0,117.0,107.0,20.0,35.0,77.0,87.0,33.0,91.0,77.0,54.0,144.0,139.0,22.0,15.0,146.0,83.0,24.0,91.0,71.0,35.0,0.0,74.0,85.0,71.0,34.0,47.0,146.0,54.0,76.0,63.0
3.0,38.0,71.0,61.0,58.0,88.0,11.0,47.0,41.0,45.0,37.0,24.0,98.0,93.0,92.0,85.0,100.0,37.0,54.0,45.0,25.0,105.0,74.0,0.0,39.0,25.0,104.0,55.0,100.0,24.0,30.0,11.0
40.0,3.0,59.0,49.0,69.0,99.0,43.0,55.0,52.0,33.0,45.0,32.0,87.0,82.0,103.0,96.0,89.0,21.0,65.0,33.0,21.0,116.0,85.0,39.0,0.0,21.0,115.0,66.0,89.0,32.0,38.0,34.0
26.0,18.0,46.0,36.0,55.0,85.0,29.0,34.0,38.0,20.0,24.0,17.0,73.0,68.0,89.0,82.0,75.0,12.0,51.0,20.0,0.0,102.0,71.0,25.0,21.0,0.0,101.0,52.0,75.0,17.0,17.0,20.0
105.0,114.0,147.0,137.0,50.0,65.0,107.0,117.0,63.0,121.0,107.0,84.0,174.0,169.0,12.0,19.0,176.0,113.0,54.0,121.0,101.0,14.0,34.0,104.0,115.0,101.0,0.0,77.0,176.0,84.0,106.0,93.0
56.0,65.0,98.0,88.0,27.0,61.0,58.0,68.0,20.0,72.0,58.0,35.0,125.0,120.0,65.0,58.0,127.0,64.0,23.0,72.0,52.0,78.0,47.0,55.0,66.0,52.0,77.0,0.0,127.0,35.0,57.0,44.0
