XCOORD.,YCOORD.,EST,TWL,DUR
53,94,0,16000,0
92,92,0,16000,0
11,60,0,16000,0
11,22,0,16000,0
89,7,0,16000,0
65,78,204,700,26
92,16,81,1597,30
45,85,154,1361,23
27,7,80,791,20
71,50,252,214,21
76,58,312,1335,32
31,42,281,169,36
42,68,201,670,24
31,42,206,138,21
94,83,308,1231,28
8,96,120,176,36
89,40,163,1550,25
29,89,90,168,35
38,14,238,445,21
71,50,334,1561,35
65,41,75,1103,39
68,65,315,732,27
56,20,346,1064,31
24,80,56,1292,28
27,7,42,847,24
7,32,287,301,27
53,7,347,1121,36
78,38,162,318,35
77,2,108,1198,35
94,83,30,1424,22
53,43,318,1257,32
12,66,322,1199,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,39.0,50.0,134.0,101.0,16.0,105.0,9.0,109.0,44.0,36.0,126.0,39.0,126.0,41.0,45.0,61.0,24.0,98.0,44.0,53.0,29.0,74.0,30.0,109.0,138.0,87.0,56.0,92.0,41.0,63.0,45.0
39.0,0.0,89.0,144.0,111.0,27.0,115.0,47.0,119.0,54.0,46.0,136.0,50.0,136.0,9.0,84.0,71.0,63.0,108.0,54.0,63.0,39.0,84.0,69.0,119.0,148.0,97.0,66.0,102.0,9.0,73.0,84.0
50.0,89.0,0.0,178.0,145.0,62.0,149.0,43.0,153.0,88.0,80.0,170.0,83.0,170.0,91.0,36.0,105.0,29.0,142.0,88.0,97.0,73.0,118.0,20.0,153.0,182.0,131.0,100.0,136.0,91.0,107.0,6.0
134.0,144.0,178.0,0.0,87.0,118.0,91.0,136.0,50.0,90.0,98.0,20.0,114.0,20.0,146.0,173.0,101.0,152.0,36.0,90.0,81.0,105.0,60.0,158.0,50.0,10.0,51.0,90.0,75.0,146.0,83.0,173.0
101.0,111.0,145.0,87.0,0.0,85.0,9.0,103.0,62.0,57.0,65.0,79.0,81.0,79.0,113.0,140.0,68.0,119.0,51.0,57.0,48.0,72.0,33.0,125.0,62.0,91.0,36.0,57.0,12.0,113.0,50.0,140.0
16.0,27.0,62.0,118.0,85.0,0.0,89.0,20.0,93.0,28.0,20.0,110.0,23.0,110.0,29.0,57.0,45.0,36.0,82.0,28.0,37.0,13.0,58.0,42.0,93.0,122.0,71.0,40.0,76.0,29.0,47.0,57.0
105.0,115.0,149.0,91.0,9.0,89.0,0.0,107.0,66.0,61.0,69.0,83.0,85.0,83.0,117.0,144.0,72.0,123.0,55.0,61.0,52.0,76.0,37.0,129.0,66.0,95.0,40.0,61.0,16.0,117.0,54.0,144.0
9.0,47.0,43.0,136.0,103.0,20.0,107.0,0.0,111.0,46.0,38.0,128.0,41.0,128.0,49.0,38.0,63.0,17.0,100.0,46.0,55.0,31.0,76.0,23.0,111.0,140.0,89.0,58.0,94.0,49.0,65.0,38.0
109.0,119.0,153.0,50.0,62.0,93.0,66.0,111.0,0.0,65.0,73.0,42.0,89.0,42.0,121.0,148.0,76.0,127.0,14.0,65.0,56.0,80.0,35.0,133.0,0.0,54.0,26.0,65.0,50.0,121.0,58.0,148.0
44.0,54.0,88.0,90.0,57.0,28.0,61.0,46.0,65.0,0.0,8.0,82.0,29.0,82.0,56.0,83.0,18.0,62.0,54.0,0.0,9.0,15.0,30.0,68.0,65.0,94.0,43.0,12.0,48.0,56.0,19.0,83.0
36.0,46.0,80.0,98.0,65.0,20.0,69.0,38.0,73.0,8.0,0.0,90.0,34.0,90.0,48.0,75.0,25.0,54.0,62.0,8.0,17.0,8.0,38.0,60.0,73.0,102.0,51.0,20.0,56.0,48.0,27.0,75.0
126.0,136.0,170.0,20.0,79.0,110.0,83.0,128.0,42.0,82.0,90.0,0.0,106.0,0.0,138.0,165.0,93.0,144.0,28.0,82.0,73.0,97.0,52.0,150.0,42.0,24.0,43.0,82.0,67.0,138.0,75.0,165.0
39.0,50.0,83.0,114.0,81.0,23.0,85.0,41.0,89.0,29.0,34.0,106.0,0.0,106.0,52.0,78.0,47.0,57.0,78.0,29.0,33.0,26.0,54.0,63.0,89.0,118.0,67.0,36.0,72.0,52.0,43.0,78.0
126.0,136.0,170.0,20.0,79.0,110.0,83.0,128.0,42.0,82.0,90.0,0.0,106.0,0.0,138.0,165.0,93.0,144.0,28.0,82.0,73.0,97.0,52.0,150.0,42.0,24.0,43.0,82.0,67.0,138.0,75.0,165.0
41.0,9.0,91.0,146.0,113.0,29.0,117.0,49.0,121.0,56.0,48.0,138.0,52.0,138.0,0.0,86.0,73.0,65.0,110.0,56.0,65.0,41.0,86.0,71.0,121.0,150.0,99.0,68.0,104.0,0.0,75.0,86.0
45.0,84.0,36.0,173.0,140.0,57.0,144.0,38.0,148.0,83.0,75.0,165.0,78.0,165.0,86.0,0.0,100.0,21.0,137.0,83.0,92.0,68.0,113.0,16.0,148.0,177.0,126.0,95.0,131.0,86.0,102.0,31.0
61.0,71.0,105.0,101.0,68.0,45.0,72.0,63.0,76.0,18.0,25.0,93.0,47.0,93.0,73.0,100.0,0.0,79.0,65.0,18.0,24.0,32.0,41.0,85.0,76.0,105.0,54.0,11.0,59.0,73.0,36.0,100.0
24.0,63.0,29.0,152.0,119.0,36.0,123.0,17.0,127.0,62.0,54.0,144.0,57.0,144.0,65.0,21.0,79.0,0.0,116.0,62.0,71.0,47.0,92.0,9.0,127.0,156.0,105.0,74.0,110.0,65.0,81.0,24.0
98.0,108.0,142.0,36.0,51.0,82.0,55.0,100.0,14.0,54.0,62.0,28.0,78.0,28.0,110.0,137.0,65.0,116.0,0.0,54.0,45.0,69.0,24.0,122.0,14.0,40.0,15.0,54.0,39.0,110.0,47.0,137.0
44.0,54.0,88.0,90.0,57.0,28.0,61.0,46.0,65.0,0.0,8.0,82.0,29.0,82.0,56.0,83.0,18.0,62.0,54.0,0.0,9.0,15.0,30.0,68.0,65.0,94.0,43.0,12.0,48.0,56.0,19.0,83.0
53.0,63.0,97.0,81.0,48.0,37.0,52.0,55.0,56.0,9.0,17.0,73.0,33.0,73.0,65.0,92.0,24.0,71.0,45.0,9.0,0.0,24.0,21.0,77.0,56.0,85.0,34.0,13.0,39.0,65.0,12.0,92.0
29.0,39.0,73.0,105.0,72.0,13.0,76.0,31.0,80.0,15.0,8.0,97.0,26.0,97.0,41.0,68.0,32.0,47.0,69.0,15.0,24.0,0.0,45.0,53.0,80.0,109.0,58.0,27.0,63.0,41.0,34.0,68.0
74.0,84.0,118.0,60.0,33.0,58.0,37.0,76.0,35.0,30.0,38.0,52.0,54.0,52.0,86.0,113.0,41.0,92.0,24.0,30.0,21.0,45.0,0.0,98.0,35.0,64.0,13.0,30.0,21.0,86.0,23.0,113.0
30.0,69.0,20.0,158.0,125.0,42.0,129.0,23.0,133.0,68.0,60.0,150.0,63.0,150.0,71.0,16.0,85.0,9.0,122.0,68.0,77.0,53.0,98.0,0.0,133.0,162.0,111.0,80.0,116.0,71.0,87.0,15.0
109.0,119.0,153.0,50.0,62.0,93.0,66.0,111.0,0.0,65.0,73.0,42.0,89.0,42.0,121.0,148.0,76.0,127.0,14.0,65.0,56.0,80.0,35.0,133.0,0.0,54.0,26.0,65.0,50.0,121.0,58.0,148.0
138.0,148.0,182.0,10.0,91.0,122.0,95.0,140.0,54.0,94.0,102.0,24.0,118.0,24.0,150.0,177.0,105.0,156.0,40.0,94.0,85.0,109.0,64.0,162.0,54.0,0.0,55.0,94.0,79.0,150.0,87.0,177.0
87.0,97.0,131.0,51.0,36.0,71.0,40.0,89.0,26.0,43.0,51.0,43.0,67.0,43.0,99.0,126.0,54.0,105.0,15.0,43.0,34.0,58.0,13.0,111.0,26.0,55.0,0.0,43.0,24.0,99.0,36.0,126.0
56.0,66.0,100.0,90.0,57.0,40.0,61.0,58.0,65.0,12.0,20.0,82.0,36.0,82.0,68.0,95.0,11.0,74.0,54.0,12.0,13.0,27.0,30.0,80.0,65.0,94.0,43.0,0.0,48.0,68.0,25.0,95.0
