XCOORD.,YCOORD.,EST,TWL,DUR
89,7,0,16000,0
94,71,0,16000,0
53,94,0,16000,0
11,22,0,16000,0
92,92,0,16000,0
10,94,0,16000,0
90,37,0,16000,0
11,60,0,16000,0
44,56,0,16000,0
49,3,0,16000,0
93,60,204,568,22
45,85,156,714,33
71,50,130,699,25
71,50,384,866,28
56,32,124,1146,29
76,22,404,722,39
56,32,217,957,28
71,96,473,1353,39
15,2,236,381,29
51,92,170,849,24
50,71,418,1051,39
65,41,513,614,30
22,61,537,439,35
20,18,532,743,23
92,16,319,205,35
21,53,305,665,32
10,42,454,365,33
21,72,365,376,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,78.0,101.0,87.0,111.0,138.0,69.0,145.0,79.0,40.0,72.0,103.0,57.0,57.0,39.0,29.0,39.0,103.0,74.0,99.0,78.0,48.0,144.0,78.0,9.0,152.0,88.0,133.0
78.0,0.0,46.0,111.0,56.0,84.0,39.0,91.0,50.0,68.0,11.0,49.0,23.0,23.0,39.0,65.0,39.0,48.0,98.0,44.0,44.0,30.0,90.0,102.0,82.0,98.0,112.0,79.0
101.0,46.0,0.0,134.0,39.0,43.0,62.0,50.0,38.0,91.0,45.0,9.0,44.0,44.0,62.0,88.0,62.0,20.0,121.0,2.0,31.0,53.0,49.0,125.0,105.0,57.0,135.0,38.0
87.0,111.0,134.0,0.0,144.0,171.0,102.0,178.0,112.0,47.0,105.0,136.0,90.0,90.0,72.0,74.0,72.0,136.0,62.0,132.0,111.0,81.0,177.0,9.0,91.0,185.0,20.0,166.0
111.0,56.0,39.0,144.0,0.0,82.0,72.0,89.0,48.0,101.0,55.0,47.0,54.0,54.0,72.0,98.0,72.0,21.0,131.0,41.0,42.0,63.0,88.0,135.0,115.0,96.0,145.0,77.0
138.0,84.0,43.0,171.0,82.0,0.0,99.0,34.0,75.0,128.0,83.0,36.0,81.0,81.0,99.0,125.0,99.0,63.0,158.0,41.0,68.0,90.0,33.0,162.0,142.0,41.0,172.0,22.0
69.0,39.0,62.0,102.0,72.0,99.0,0.0,106.0,46.0,59.0,33.0,64.0,19.0,19.0,34.0,56.0,34.0,64.0,89.0,60.0,40.0,25.0,105.0,93.0,73.0,113.0,103.0,94.0
145.0,91.0,50.0,178.0,89.0,34.0,106.0,0.0,82.0,135.0,90.0,43.0,88.0,88.0,106.0,132.0,106.0,70.0,165.0,48.0,75.0,97.0,11.0,169.0,149.0,10.0,179.0,12.0
79.0,50.0,38.0,112.0,48.0,75.0,46.0,82.0,0.0,69.0,49.0,40.0,27.0,27.0,40.0,66.0,40.0,40.0,99.0,36.0,15.0,31.0,81.0,103.0,83.0,89.0,113.0,70.0
