XCOORD.,YCOORD.,EST,TWL,DUR
44,56,0,16000,0
90,37,0,16000,0
11,60,0,16000,0
94,71,0,16000,0
49,3,0,16000,0
84,55,344,1269,25
15,2,89,1185,26
42,68,384,1383,28
31,42,421,1147,31
65,78,276,812,23
29,89,316,249,35
56,32,141,1152,30
12,66,336,854,31
92,16,406,1384,36
20,18,341,1141,28
15,2,317,761,23
92,16,469,1457,26
10,42,249,1304,24
75,86,438,416,35
37,33,345,1566,31
8,18,297,1173,20
71,50,284,704,35
53,7,231,751,37
77,2,468,169,22
45,85,628,445,37
53,7,365,670,39
88,29,324,1211,38
10,84,515,1468,30
31,42,662,1349,28
68,65,383,1036,35
18,35,690,503,27
10,84,554,162,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,46.0,82.0,50.0,69.0,40.0,99.0,12.0,104.0,22.0,56.0,40.0,77.0,83.0,103.0,99.0,83.0,113.0,31.0,95.0,115.0,27.0,65.0,70.0,40.0,65.0,48.0,75.0,104.0,24.0,105.0,75.0
46.0,0.0,106.0,39.0,59.0,24.0,89.0,48.0,94.0,46.0,80.0,34.0,101.0,73.0,93.0,89.0,73.0,103.0,55.0,85.0,105.0,19.0,55.0,60.0,64.0,55.0,8.0,99.0,94.0,33.0,95.0,99.0
82.0,106.0,0.0,91.0,135.0,83.0,165.0,83.0,170.0,62.0,29.0,106.0,6.0,149.0,169.0,165.0,149.0,179.0,72.0,161.0,181.0,88.0,131.0,136.0,43.0,131.0,109.0,31.0,170.0,73.0,171.0,31.0
50.0,39.0,91.0,0.0,68.0,16.0,98.0,52.0,103.0,30.0,65.0,39.0,86.0,82.0,102.0,98.0,82.0,112.0,39.0,94.0,114.0,23.0,64.0,69.0,49.0,64.0,42.0,84.0,103.0,26.0,104.0,84.0
69.0,59.0,135.0,68.0,0.0,53.0,34.0,71.0,39.0,75.0,109.0,29.0,130.0,44.0,38.0,34.0,44.0,48.0,84.0,30.0,50.0,47.0,4.0,28.0,93.0,4.0,61.0,128.0,39.0,62.0,40.0,128.0
40.0,24.0,83.0,16.0,53.0,0.0,83.0,42.0,88.0,23.0,57.0,28.0,78.0,67.0,87.0,83.0,67.0,97.0,32.0,79.0,99.0,13.0,49.0,54.0,41.0,49.0,27.0,76.0,88.0,16.0,89.0,76.0
99.0,89.0,165.0,98.0,34.0,83.0,0.0,101.0,54.0,105.0,139.0,59.0,160.0,78.0,53.0,0.0,78.0,63.0,114.0,45.0,65.0,77.0,38.0,62.0,123.0,38.0,91.0,158.0,54.0,92.0,55.0,158.0
12.0,48.0,83.0,52.0,71.0,42.0,101.0,0.0,106.0,23.0,57.0,42.0,78.0,85.0,105.0,101.0,85.0,115.0,33.0,97.0,117.0,29.0,67.0,72.0,41.0,67.0,50.0,76.0,106.0,26.0,107.0,76.0
104.0,94.0,170.0,103.0,39.0,88.0,54.0,106.0,0.0,110.0,144.0,64.0,165.0,83.0,24.0,54.0,83.0,21.0,119.0,9.0,24.0,82.0,43.0,67.0,128.0,43.0,96.0,163.0,0.0,97.0,13.0,163.0
22.0,46.0,62.0,30.0,75.0,23.0,105.0,23.0,110.0,0.0,36.0,46.0,57.0,89.0,109.0,105.0,89.0,119.0,10.0,101.0,121.0,28.0,71.0,76.0,20.0,71.0,49.0,55.0,110.0,13.0,111.0,55.0
56.0,80.0,29.0,65.0,109.0,57.0,139.0,57.0,144.0,36.0,0.0,80.0,24.0,123.0,143.0,139.0,123.0,153.0,46.0,135.0,155.0,62.0,105.0,110.0,17.0,105.0,83.0,19.0,144.0,47.0,145.0,19.0
40.0,34.0,106.0,39.0,29.0,28.0,59.0,42.0,64.0,46.0,80.0,0.0,101.0,43.0,63.0,59.0,43.0,73.0,55.0,55.0,75.0,18.0,25.0,30.0,64.0,25.0,36.0,99.0,64.0,33.0,65.0,99.0
77.0,101.0,6.0,86.0,130.0,78.0,160.0,78.0,165.0,57.0,24.0,101.0,0.0,144.0,164.0,160.0,144.0,174.0,67.0,156.0,176.0,83.0,126.0,131.0,38.0,126.0,104.0,26.0,165.0,68.0,166.0,26.0
83.0,73.0,149.0,82.0,44.0,67.0,78.0,85.0,83.0,89.0,123.0,43.0,144.0,0.0,82.0,78.0,0.0,92.0,98.0,74.0,94.0,61.0,40.0,16.0,107.0,40.0,75.0,142.0,83.0,76.0,84.0,142.0
103.0,93.0,169.0,102.0,38.0,87.0,53.0,105.0,24.0,109.0,143.0,63.0,164.0,82.0,0.0,53.0,82.0,24.0,118.0,17.0,12.0,81.0,42.0,66.0,127.0,42.0,95.0,162.0,24.0,96.0,17.0,162.0
99.0,89.0,165.0,98.0,34.0,83.0,0.0,101.0,54.0,105.0,139.0,59.0,160.0,78.0,53.0,0.0,78.0,63.0,114.0,45.0,65.0,77.0,38.0,62.0,123.0,38.0,91.0,158.0,54.0,92.0,55.0,158.0
83.0,73.0,149.0,82.0,44.0,67.0,78.0,85.0,83.0,89.0,123.0,43.0,144.0,0.0,82.0,78.0,0.0,92.0,98.0,74.0,94.0,61.0,40.0,16.0,107.0,40.0,75.0,142.0,83.0,76.0,84.0,142.0
113.0,103.0,179.0,112.0,48.0,97.0,63.0,115.0,21.0,119.0,153.0,73.0,174.0,92.0,24.0,63.0,92.0,0.0,128.0,27.0,24.0,91.0,52.0,76.0,137.0,52.0,105.0,172.0,21.0,106.0,8.0,172.0
31.0,55.0,72.0,39.0,84.0,32.0,114.0,33.0,119.0,10.0,46.0,55.0,67.0,98.0,118.0,114.0,98.0,128.0,0.0,110.0,130.0,37.0,80.0,85.0,30.0,80.0,58.0,65.0,119.0,22.0,120.0,65.0
95.0,85.0,161.0,94.0,30.0,79.0,45.0,97.0,9.0,101.0,135.0,55.0,156.0,74.0,17.0,45.0,74.0,27.0,110.0,0.0,29.0,73.0,34.0,58.0,119.0,34.0,87.0,154.0,9.0,88.0,19.0,154.0
115.0,105.0,181.0,114.0,50.0,99.0,65.0,117.0,24.0,121.0,155.0,75.0,176.0,94.0,12.0,65.0,94.0,24.0,130.0,29.0,0.0,93.0,54.0,78.0,139.0,54.0,107.0,174.0,24.0,108.0,17.0,174.0
27.0,19.0,88.0,23.0,47.0,13.0,77.0,29.0,82.0,28.0,62.0,18.0,83.0,61.0,81.0,77.0,61.0,91.0,37.0,73.0,93.0,0.0,43.0,48.0,46.0,43.0,21.0,81.0,82.0,15.0,83.0,81.0
65.0,55.0,131.0,64.0,4.0,49.0,38.0,67.0,43.0,71.0,105.0,25.0,126.0,40.0,42.0,38.0,40.0,52.0,80.0,34.0,54.0,43.0,0.0,24.0,89.0,0.0,57.0,124.0,43.0,58.0,44.0,124.0
70.0,60.0,136.0,69.0,28.0,54.0,62.0,72.0,67.0,76.0,110.0,30.0,131.0,16.0,66.0,62.0,16.0,76.0,85.0,58.0,78.0,48.0,24.0,0.0,94.0,24.0,62.0,129.0,67.0,63.0,68.0,129.0
40.0,64.0,43.0,49.0,93.0,41.0,123.0,41.0,128.0,20.0,17.0,64.0,38.0,107.0,127.0,123.0,107.0,137.0,30.0,119.0,139.0,46.0,89.0,94.0,0.0,89.0,67.0,36.0,128.0,31.0,129.0,36.0
65.0,55.0,131.0,64.0,4.0,49.0,38.0,67.0,43.0,71.0,105.0,25.0,126.0,40.0,42.0,38.0,40.0,52.0,80.0,34.0,54.0,43.0,0.0,24.0,89.0,0.0,57.0,124.0,43.0,58.0,44.0,124.0
48.0,8.0,109.0,42.0,61.0,27.0,91.0,50.0,96.0,49.0,83.0,36.0,104.0,75.0,95.0,91.0,75.0,105.0,58.0,87.0,107.0,21.0,57.0,62.0,67.0,57.0,0.0,102.0,96.0,36.0,97.0,102.0
75.0,99.0,31.0,84.0,128.0,76.0,158.0,76.0,163.0,55.0,19.0,99.0,26.0,142.0,162.0,158.0,142.0,172.0,65.0,154.0,174.0,81.0,124.0,129.0,36.0,124.0,102.0,0.0,163.0,66.0,164.0,0.0
