XCOORD.,YCOORD.,EST,TWL,DUR
49,3,0,16000,0
94,71,0,16000,0
11,22,0,16000,0
90,37,0,16000,0
44,56,0,16000,0
76,70,395,1249,20
83,97,285,854,37
29,89,360,1541,31
30,75,121,1235,28
93,60,152,366,37
93,60,230,127,28
50,71,119,1354,37
92,16,264,1069,39
30,75,339,1473,26
27,7,374,1444,23
78,38,435,862,38
92,16,318,956,34
56,32,188,135,36
20,18,530,1324,25
52,55,469,1398,30
37,33,514,1099,39
75,86,555,1469,20
76,22,392,1080,28
78,38,345,144,23
92,16,375,1432,38
84,55,498,396,20
10,84,321,457,25
89,40,373,1034,30
92,16,663,1334,28
53,7,377,1400,28
94,83,608,332,22
42,41,713,1489,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,68.0,47.0,59.0,69.0,67.0,94.0,109.0,120.0,62.0,62.0,68.0,44.0,120.0,22.0,47.0,44.0,29.0,38.0,61.0,30.0,84.0,27.0,47.0,44.0,53.0,128.0,58.0,44.0,4.0,103.0,38.0
68.0,0.0,111.0,39.0,50.0,18.0,49.0,65.0,76.0,11.0,11.0,44.0,82.0,76.0,86.0,33.0,82.0,39.0,102.0,42.0,94.0,39.0,65.0,33.0,82.0,16.0,84.0,38.0,82.0,64.0,58.0,102.0
47.0,111.0,0.0,102.0,112.0,110.0,137.0,152.0,163.0,105.0,105.0,111.0,91.0,163.0,50.0,90.0,91.0,72.0,9.0,104.0,26.0,127.0,74.0,90.0,91.0,96.0,171.0,101.0,91.0,51.0,146.0,31.0
59.0,39.0,102.0,0.0,46.0,38.0,65.0,80.0,91.0,33.0,33.0,40.0,73.0,91.0,77.0,12.0,73.0,34.0,93.0,38.0,85.0,55.0,56.0,12.0,73.0,24.0,99.0,3.0,73.0,55.0,74.0,93.0
69.0,50.0,112.0,46.0,0.0,32.0,41.0,56.0,67.0,49.0,49.0,15.0,83.0,67.0,87.0,34.0,83.0,40.0,103.0,8.0,95.0,31.0,66.0,34.0,83.0,40.0,75.0,45.0,83.0,65.0,50.0,103.0
67.0,18.0,110.0,38.0,32.0,0.0,31.0,47.0,58.0,17.0,17.0,26.0,81.0,58.0,85.0,32.0,81.0,38.0,101.0,24.0,93.0,21.0,64.0,32.0,81.0,15.0,66.0,37.0,81.0,63.0,40.0,101.0
94.0,49.0,137.0,65.0,41.0,31.0,0.0,54.0,65.0,48.0,48.0,34.0,108.0,65.0,112.0,59.0,108.0,65.0,128.0,42.0,120.0,11.0,91.0,59.0,108.0,42.0,73.0,64.0,108.0,90.0,14.0,128.0
109.0,65.0,152.0,80.0,56.0,47.0,54.0,0.0,14.0,64.0,64.0,49.0,123.0,14.0,127.0,74.0,123.0,80.0,143.0,57.0,135.0,46.0,106.0,74.0,123.0,57.0,19.0,79.0,123.0,105.0,65.0,143.0
120.0,76.0,163.0,91.0,67.0,58.0,65.0,14.0,0.0,75.0,75.0,60.0,134.0,0.0,138.0,85.0,134.0,91.0,154.0,68.0,146.0,57.0,117.0,85.0,134.0,68.0,20.0,90.0,134.0,116.0,76.0,154.0
62.0,11.0,105.0,33.0,49.0,17.0,48.0,64.0,75.0,0.0,0.0,43.0,76.0,75.0,80.0,27.0,76.0,37.0,96.0,41.0,88.0,38.0,59.0,27.0,76.0,9.0,83.0,32.0,76.0,58.0,57.0,96.0
62.0,11.0,105.0,33.0,49.0,17.0,48.0,64.0,75.0,0.0,0.0,43.0,76.0,75.0,80.0,27.0,76.0,37.0,96.0,41.0,88.0,38.0,59.0,27.0,76.0,9.0,83.0,32.0,76.0,58.0,57.0,96.0
68.0,44.0,111.0,40.0,15.0,26.0,34.0,49.0,60.0,43.0,43.0,0.0,82.0,60.0,86.0,33.0,82.0,39.0,102.0,16.0,94.0,25.0,65.0,33.0,82.0,34.0,68.0,39.0,82.0,64.0,44.0,102.0
44.0,82.0,91.0,73.0,83.0,81.0,108.0,123.0,134.0,76.0,76.0,82.0,0.0,134.0,66.0,61.0,0.0,43.0,82.0,75.0,74.0,98.0,33.0,61.0,0.0,67.0,142.0,72.0,0.0,40.0,117.0,82.0
120.0,76.0,163.0,91.0,67.0,58.0,65.0,14.0,0.0,75.0,75.0,60.0,134.0,0.0,138.0,85.0,134.0,91.0,154.0,68.0,146.0,57.0,117.0,85.0,134.0,68.0,20.0,90.0,134.0,116.0,76.0,154.0
22.0,86.0,50.0,77.0,87.0,85.0,112.0,127.0,138.0,80.0,80.0,86.0,66.0,138.0,0.0,65.0,66.0,47.0,41.0,79.0,33.0,102.0,49.0,65.0,66.0,71.0,146.0,76.0,66.0,26.0,121.0,41.0
47.0,33.0,90.0,12.0,34.0,32.0,59.0,74.0,85.0,27.0,27.0,33.0,61.0,85.0,65.0,0.0,61.0,22.0,81.0,26.0,73.0,49.0,44.0,0.0,61.0,18.0,93.0,11.0,61.0,43.0,68.0,81.0
44.0,82.0,91.0,73.0,83.0,81.0,108.0,123.0,134.0,76.0,76.0,82.0,0.0,134.0,66.0,61.0,0.0,43.0,82.0,75.0,74.0,98.0,33.0,61.0,0.0,67.0,142.0,72.0,0.0,40.0,117.0,82.0
29.0,39.0,72.0,34.0,40.0,38.0,65.0,80.0,91.0,37.0,37.0,39.0,43.0,91.0,47.0,22.0,43.0,0.0,63.0,32.0,55.0,55.0,26.0,22.0,43.0,28.0,99.0,33.0,43.0,25.0,74.0,63.0
38.0,102.0,9.0,93.0,103.0,101.0,128.0,143.0,154.0,96.0,96.0,102.0,82.0,154.0,41.0,81.0,82.0,63.0,0.0,95.0,17.0,118.0,65.0,81.0,82.0,87.0,162.0,92.0,82.0,42.0,137.0,23.0
61.0,42.0,104.0,38.0,8.0,24.0,42.0,57.0,68.0,41.0,41.0,16.0,75.0,68.0,79.0,26.0,75.0,32.0,95.0,0.0,87.0,32.0,58.0,26.0,75.0,32.0,76.0,37.0,75.0,57.0,51.0,95.0
30.0,94.0,26.0,85.0,95.0,93.0,120.0,135.0,146.0,88.0,88.0,94.0,74.0,146.0,33.0,73.0,74.0,55.0,17.0,87.0,0.0,110.0,57.0,73.0,74.0,79.0,154.0,84.0,74.0,34.0,129.0,8.0
84.0,39.0,127.0,55.0,31.0,21.0,11.0,46.0,57.0,38.0,38.0,25.0,98.0,57.0,102.0,49.0,98.0,55.0,118.0,32.0,110.0,0.0,81.0,49.0,98.0,32.0,65.0,54.0,98.0,80.0,19.0,118.0
27.0,65.0,74.0,56.0,66.0,64.0,91.0,106.0,117.0,59.0,59.0,65.0,33.0,117.0,49.0,44.0,33.0,26.0,65.0,58.0,57.0,81.0,0.0,44.0,33.0,50.0,125.0,55.0,33.0,23.0,100.0,65.0
47.0,33.0,90.0,12.0,34.0,32.0,59.0,74.0,85.0,27.0,27.0,33.0,61.0,85.0,65.0,0.0,61.0,22.0,81.0,26.0,73.0,49.0,44.0,0.0,61.0,18.0,93.0,11.0,61.0,43.0,68.0,81.0
44.0,82.0,91.0,73.0,83.0,81.0,108.0,123.0,134.0,76.0,76.0,82.0,0.0,134.0,66.0,61.0,0.0,43.0,82.0,75.0,74.0,98.0,33.0,61.0,0.0,67.0,142.0,72.0,0.0,40.0,117.0,82.0
53.0,16.0,96.0,24.0,40.0,15.0,42.0,57.0,68.0,9.0,9.0,34.0,67.0,68.0,71.0,18.0,67.0,28.0,87.0,32.0,79.0,32.0,50.0,18.0,67.0,0.0,76.0,23.0,67.0,49.0,51.0,87.0
128.0,84.0,171.0,99.0,75.0,66.0,73.0,19.0,20.0,83.0,83.0,68.0,142.0,20.0,146.0,93.0,142.0,99.0,162.0,76.0,154.0,65.0,125.0,93.0,142.0,76.0,0.0,98.0,142.0,124.0,84.0,162.0
58.0,38.0,101.0,3.0,45.0,37.0,64.0,79.0,90.0,32.0,32.0,39.0,72.0,90.0,76.0,11.0,72.0,33.0,92.0,37.0,84.0,54.0,55.0,11.0,72.0,23.0,98.0,0.0,72.0,54.0,73.0,92.0
