XCOORD.,YCOORD.,EST,TWL,DUR
94,71,0,16000,0
44,56,0,16000,0
11,60,0,16000,0
53,94,0,16000,0
90,37,0,16000,0
76,22,131,176,32
93,60,103,584,26
39,2,67,491,29
10,84,210,1322,20
68,65,229,1255,26
65,78,94,525,32
29,89,302,1459,29
8,96,175,826,27
89,40,274,1432,32
71,96,475,1080,21
39,97,211,931,27
94,83,227,529,36
94,83,544,513,31
65,78,471,493,26
51,92,531,1073,31
78,38,327,1021,31
53,7,265,360,26
56,32,597,510,20
77,2,289,1358,25
30,75,531,1245,31
42,52,548,1350,30
31,42,318,887,27
42,41,672,1015,27
8,18,340,1017,32
59,63,434,456,20
65,78,649,584,37
12,66,611,596,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,50.0,91.0,46.0,39.0,65.0,11.0,74.0,84.0,26.0,30.0,65.0,86.0,38.0,48.0,55.0,58.0,58.0,30.0,44.0,33.0,64.0,39.0,69.0,76.0,52.0,103.0,102.0,114.0,35.0,30.0,86.0
50.0,0.0,82.0,38.0,46.0,66.0,49.0,75.0,75.0,24.0,22.0,56.0,77.0,45.0,40.0,46.0,50.0,50.0,22.0,36.0,34.0,65.0,40.0,70.0,67.0,4.0,104.0,103.0,115.0,15.0,22.0,77.0
91.0,82.0,0.0,50.0,106.0,132.0,90.0,141.0,31.0,73.0,62.0,29.0,36.0,105.0,70.0,37.0,91.0,91.0,62.0,48.0,100.0,131.0,106.0,136.0,19.0,86.0,170.0,169.0,181.0,75.0,62.0,6.0
46.0,38.0,50.0,0.0,62.0,88.0,45.0,97.0,43.0,29.0,16.0,24.0,45.0,61.0,20.0,14.0,41.0,41.0,16.0,2.0,56.0,87.0,62.0,92.0,35.0,42.0,126.0,125.0,137.0,31.0,16.0,45.0
39.0,46.0,106.0,62.0,0.0,56.0,33.0,65.0,99.0,33.0,46.0,80.0,101.0,3.0,64.0,70.0,74.0,74.0,46.0,60.0,12.0,55.0,34.0,60.0,91.0,48.0,94.0,93.0,105.0,31.0,46.0,101.0
65.0,66.0,132.0,88.0,56.0,0.0,59.0,37.0,125.0,59.0,72.0,106.0,127.0,55.0,90.0,96.0,100.0,100.0,72.0,86.0,44.0,23.0,26.0,20.0,117.0,68.0,66.0,65.0,77.0,57.0,72.0,127.0
11.0,49.0,90.0,45.0,33.0,59.0,0.0,68.0,83.0,25.0,29.0,64.0,85.0,32.0,47.0,54.0,57.0,57.0,29.0,43.0,27.0,58.0,37.0,63.0,75.0,51.0,97.0,96.0,108.0,34.0,29.0,85.0
74.0,75.0,141.0,97.0,65.0,37.0,68.0,0.0,134.0,68.0,81.0,115.0,136.0,64.0,99.0,105.0,109.0,109.0,81.0,95.0,53.0,14.0,35.0,38.0,126.0,77.0,40.0,39.0,51.0,66.0,81.0,136.0
84.0,75.0,31.0,43.0,99.0,125.0,83.0,134.0,0.0,66.0,55.0,19.0,12.0,98.0,63.0,29.0,84.0,84.0,55.0,41.0,93.0,124.0,99.0,129.0,20.0,79.0,163.0,162.0,174.0,68.0,55.0,26.0
26.0,24.0,73.0,29.0,33.0,59.0,25.0,68.0,66.0,0.0,13.0,47.0,68.0,32.0,31.0,37.0,41.0,41.0,13.0,27.0,27.0,58.0,33.0,63.0,58.0,26.0,97.0,96.0,108.0,9.0,13.0,68.0
30.0,22.0,62.0,16.0,46.0,72.0,29.0,81.0,55.0,13.0,0.0,36.0,57.0,45.0,18.0,26.0,29.0,29.0,0.0,14.0,40.0,71.0,46.0,76.0,47.0,26.0,110.0,109.0,121.0,15.0,0.0,57.0
65.0,56.0,29.0,24.0,80.0,106.0,64.0,115.0,19.0,47.0,36.0,0.0,21.0,79.0,44.0,10.0,65.0,65.0,36.0,22.0,74.0,105.0,80.0,110.0,14.0,60.0,144.0,143.0,155.0,49.0,36.0,24.0
86.0,77.0,36.0,45.0,101.0,127.0,85.0,136.0,12.0,68.0,57.0,21.0,0.0,100.0,65.0,31.0,86.0,86.0,57.0,43.0,95.0,126.0,101.0,131.0,22.0,81.0,165.0,164.0,176.0,70.0,57.0,31.0
38.0,45.0,105.0,61.0,3.0,55.0,32.0,64.0,98.0,32.0,45.0,79.0,100.0,0.0,63.0,69.0,73.0,73.0,45.0,59.0,11.0,54.0,33.0,59.0,90.0,47.0,93.0,92.0,104.0,30.0,45.0,100.0
48.0,40.0,70.0,20.0,64.0,90.0,47.0,99.0,63.0,31.0,18.0,44.0,65.0,63.0,0.0,34.0,23.0,23.0,18.0,22.0,58.0,89.0,64.0,94.0,55.0,44.0,128.0,127.0,139.0,33.0,18.0,65.0
55.0,46.0,37.0,14.0,70.0,96.0,54.0,105.0,29.0,37.0,26.0,10.0,31.0,69.0,34.0,0.0,55.0,55.0,26.0,12.0,64.0,95.0,70.0,100.0,22.0,50.0,134.0,133.0,145.0,39.0,26.0,32.0
58.0,50.0,91.0,41.0,74.0,100.0,57.0,109.0,84.0,41.0,29.0,65.0,86.0,73.0,23.0,55.0,0.0,0.0,29.0,43.0,68.0,99.0,74.0,104.0,76.0,54.0,138.0,137.0,149.0,43.0,29.0,86.0
58.0,50.0,91.0,41.0,74.0,100.0,57.0,109.0,84.0,41.0,29.0,65.0,86.0,73.0,23.0,55.0,0.0,0.0,29.0,43.0,68.0,99.0,74.0,104.0,76.0,54.0,138.0,137.0,149.0,43.0,29.0,86.0
30.0,22.0,62.0,16.0,46.0,72.0,29.0,81.0,55.0,13.0,0.0,36.0,57.0,45.0,18.0,26.0,29.0,29.0,0.0,14.0,40.0,71.0,46.0,76.0,47.0,26.0,110.0,109.0,121.0,15.0,0.0,57.0
44.0,36.0,48.0,2.0,60.0,86.0,43.0,95.0,41.0,27.0,14.0,22.0,43.0,59.0,22.0,12.0,43.0,43.0,14.0,0.0,54.0,85.0,60.0,90.0,33.0,40.0,124.0,123.0,135.0,29.0,14.0,43.0
33.0,34.0,100.0,56.0,12.0,44.0,27.0,53.0,93.0,27.0,40.0,74.0,95.0,11.0,58.0,64.0,68.0,68.0,40.0,54.0,0.0,43.0,22.0,48.0,85.0,36.0,82.0,81.0,93.0,25.0,40.0,95.0
64.0,65.0,131.0,87.0,55.0,23.0,58.0,14.0,124.0,58.0,71.0,105.0,126.0,54.0,89.0,95.0,99.0,99.0,71.0,85.0,43.0,0.0,25.0,24.0,116.0,67.0,43.0,42.0,54.0,56.0,71.0,126.0
39.0,40.0,106.0,62.0,34.0,26.0,37.0,35.0,99.0,33.0,46.0,80.0,101.0,33.0,64.0,70.0,74.0,74.0,46.0,60.0,22.0,25.0,0.0,30.0,91.0,42.0,64.0,63.0,75.0,31.0,46.0,101.0
69.0,70.0,136.0,92.0,60.0,20.0,63.0,38.0,129.0,63.0,76.0,110.0,131.0,59.0,94.0,100.0,104.0,104.0,76.0,90.0,48.0,24.0,30.0,0.0,121.0,72.0,67.0,66.0,78.0,61.0,76.0,131.0
76.0,67.0,19.0,35.0,91.0,117.0,75.0,126.0,20.0,58.0,47.0,14.0,22.0,90.0,55.0,22.0,76.0,76.0,47.0,33.0,85.0,116.0,91.0,121.0,0.0,71.0,155.0,154.0,166.0,60.0,47.0,18.0
52.0,4.0,86.0,42.0,48.0,68.0,51.0,77.0,79.0,26.0,26.0,60.0,81.0,47.0,44.0,50.0,54.0,54.0,26.0,40.0,36.0,67.0,42.0,72.0,71.0,0.0,106.0,105.0,117.0,17.0,26.0,81.0
103.0,104.0,170.0,126.0,94.0,66.0,97.0,40.0,163.0,97.0,110.0,144.0,165.0,93.0,128.0,134.0,138.0,138.0,110.0,124.0,82.0,43.0,64.0,67.0,155.0,106.0,0.0,11.0,24.0,95.0,110.0,165.0
102.0,103.0,169.0,125.0,93.0,65.0,96.0,39.0,162.0,96.0,109.0,143.0,164.0,92.0,127.0,133.0,137.0,137.0,109.0,123.0,81.0,42.0,63.0,66.0,154.0,105.0,11.0,0.0,34.0,94.0,109.0,164.0
