XCOORD.,YCOORD.,EST,TWL,DUR
90,37,0,16000,0
53,94,0,16000,0
10,94,0,16000,0
92,92,0,16000,0
49,3,0,16000,0
56,20,191,697,24
71,96,136,687,38
20,93,397,499,33
15,2,340,206,20
42,41,406,1471,28
53,7,345,1456,35
94,83,372,1318,34
68,65,383,625,20
8,18,412,539,30
15,2,303,983,34
9,54,385,1004,25
20,93,433,106,27
30,58,200,1181,23
71,96,284,173,36
18,35,529,1375,32
20,93,372,369,34
24,80,247,629,29
76,70,360,900,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,62.0,99.0,72.0,59.0,42.0,64.0,89.0,89.0,93.0,55.0,74.0,33.0,105.0,89.0,112.0,89.0,108.0,64.0,95.0,89.0,86.0,38.0
62.0,0.0,43.0,39.0,91.0,74.0,20.0,33.0,121.0,125.0,87.0,41.0,29.0,137.0,121.0,56.0,33.0,52.0,20.0,127.0,33.0,30.0,28.0
99.0,43.0,0.0,82.0,128.0,111.0,63.0,10.0,158.0,162.0,124.0,84.0,66.0,174.0,158.0,40.0,10.0,36.0,63.0,164.0,10.0,14.0,66.0
72.0,39.0,82.0,0.0,101.0,84.0,21.0,72.0,131.0,135.0,97.0,9.0,39.0,147.0,131.0,95.0,72.0,91.0,21.0,137.0,72.0,69.0,38.0
59.0,91.0,128.0,101.0,0.0,17.0,93.0,118.0,34.0,38.0,4.0,103.0,62.0,50.0,34.0,141.0,118.0,137.0,93.0,40.0,118.0,115.0,67.0
42.0,74.0,111.0,84.0,17.0,0.0,76.0,101.0,47.0,51.0,13.0,86.0,45.0,63.0,47.0,124.0,101.0,120.0,76.0,53.0,101.0,98.0,50.0
64.0,20.0,63.0,21.0,93.0,76.0,0.0,53.0,123.0,127.0,89.0,23.0,31.0,139.0,123.0,76.0,53.0,72.0,0.0,129.0,53.0,50.0,30.0
89.0,33.0,10.0,72.0,118.0,101.0,53.0,0.0,148.0,152.0,114.0,74.0,56.0,164.0,148.0,39.0,0.0,35.0,53.0,154.0,0.0,13.0,56.0
89.0,121.0,158.0,131.0,34.0,47.0,123.0,148.0,0.0,53.0,38.0,133.0,92.0,65.0,0.0,171.0,148.0,167.0,123.0,55.0,148.0,145.0,97.0
93.0,125.0,162.0,135.0,38.0,51.0,127.0,152.0,53.0,0.0,42.0,137.0,96.0,34.0,53.0,175.0,152.0,171.0,127.0,24.0,152.0,149.0,101.0
55.0,87.0,124.0,97.0,4.0,13.0,89.0,114.0,38.0,42.0,0.0,99.0,58.0,54.0,38.0,137.0,114.0,133.0,89.0,44.0,114.0,111.0,63.0
74.0,41.0,84.0,9.0,103.0,86.0,23.0,74.0,133.0,137.0,99.0,0.0,41.0,149.0,133.0,97.0,74.0,93.0,23.0,139.0,74.0,71.0,40.0
33.0,29.0,66.0,39.0,62.0,45.0,31.0,56.0,92.0,96.0,58.0,41.0,0.0,108.0,92.0,79.0,56.0,75.0,31.0,98.0,56.0,53.0,8.0
105.0,137.0,174.0,147.0,50.0,63.0,139.0,164.0,65.0,34.0,54.0,149.0,108.0,0.0,65.0,187.0,164.0,183.0,139.0,17.0,164.0,161.0,113.0
89.0,121.0,158.0,131.0,34.0,47.0,123.0,148.0,0.0,53.0,38.0,133.0,92.0,65.0,0.0,171.0,148.0,167.0,123.0,55.0,148.0,145.0,97.0
112.0,56.0,40.0,95.0,141.0,124.0,76.0,39.0,171.0,175.0,137.0,97.0,79.0,187.0,171.0,0.0,39.0,21.0,76.0,177.0,39.0,26.0,79.0
89.0,33.0,10.0,72.0,118.0,101.0,53.0,0.0,148.0,152.0,114.0,74.0,56.0,164.0,148.0,39.0,0.0,35.0,53.0,154.0,0.0,13.0,56.0
108.0,52.0,36.0,91.0,137.0,120.0,72.0,35.0,167.0,171.0,133.0,93.0,75.0,183.0,167.0,21.0,35.0,0.0,72.0,173.0,35.0,22.0,75.0
64.0,20.0,63.0,21.0,93.0,76.0,0.0,53.0,123.0,127.0,89.0,23.0,31.0,139.0,123.0,76.0,53.0,72.0,0.0,129.0,53.0,50.0,30.0
95.0,127.0,164.0,137.0,40.0,53.0,129.0,154.0,55.0,24.0,44.0,139.0,98.0,17.0,55.0,177.0,154.0,173.0,129.0,0.0,154.0,151.0,103.0
