XCOORD.,YCOORD.,EST,TWL,DUR
90,37,0,16000,0
44,56,0,16000,0
49,3,0,16000,0
53,94,0,16000,0
11,60,0,16000,0
45,85,377,591,32
94,83,238,658,35
92,16,64,1277,28
50,71,223,720,38
20,18,299,1532,20
20,18,243,196,37
53,43,239,715,39
84,55,399,1390,36
88,29,271,258,22
65,78,365,901,30
42,41,428,1295,28
18,35,474,1314,22
89,40,386,1105,23
77,2,249,691,29
9,54,318,296,39
30,75,414,1489,27
21,53,419,1534,22
37,33,424,643,20
42,68,476,100,37
71,50,343,1509,27
27,28,435,376,21
42,23,309,779,39
20,93,651,1002,38
24,80,517,373,29
42,23,475,967,39
10,42,550,109,33
56,20,716,1049,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,46.0,59.0,62.0,106.0,64.0,74.0,73.0,40.0,93.0,93.0,37.0,24.0,8.0,46.0,93.0,95.0,3.0,60.0,112.0,91.0,113.0,85.0,48.0,19.0,86.0,75.0,89.0,86.0,75.0,103.0,42.0
46.0,0.0,69.0,38.0,82.0,40.0,50.0,83.0,15.0,103.0,103.0,41.0,40.0,48.0,22.0,103.0,105.0,45.0,70.0,88.0,67.0,89.0,95.0,12.0,27.0,96.0,85.0,65.0,62.0,85.0,113.0,52.0
59.0,69.0,0.0,91.0,135.0,93.0,103.0,44.0,68.0,38.0,38.0,40.0,53.0,61.0,75.0,38.0,40.0,58.0,28.0,141.0,120.0,142.0,30.0,71.0,47.0,31.0,20.0,118.0,115.0,20.0,48.0,17.0
62.0,38.0,91.0,0.0,50.0,9.0,41.0,105.0,31.0,125.0,125.0,63.0,39.0,65.0,16.0,125.0,127.0,61.0,92.0,56.0,35.0,57.0,117.0,39.0,44.0,118.0,107.0,33.0,30.0,107.0,135.0,74.0
106.0,82.0,135.0,50.0,0.0,43.0,91.0,149.0,75.0,169.0,169.0,107.0,83.0,109.0,62.0,169.0,171.0,105.0,136.0,6.0,19.0,10.0,161.0,83.0,88.0,162.0,151.0,33.0,20.0,151.0,179.0,118.0
64.0,40.0,93.0,9.0,43.0,0.0,49.0,107.0,33.0,127.0,127.0,65.0,41.0,67.0,20.0,127.0,129.0,63.0,94.0,49.0,28.0,50.0,119.0,41.0,46.0,120.0,109.0,26.0,23.0,109.0,137.0,76.0
74.0,50.0,103.0,41.0,91.0,49.0,0.0,117.0,44.0,137.0,137.0,75.0,51.0,77.0,29.0,137.0,139.0,73.0,104.0,97.0,76.0,98.0,129.0,52.0,56.0,130.0,119.0,74.0,71.0,119.0,147.0,86.0
73.0,83.0,44.0,105.0,149.0,107.0,117.0,0.0,82.0,82.0,82.0,54.0,67.0,75.0,89.0,82.0,84.0,72.0,16.0,155.0,134.0,156.0,74.0,85.0,61.0,75.0,64.0,132.0,129.0,64.0,92.0,37.0
40.0,15.0,68.0,31.0,75.0,33.0,44.0,82.0,0.0,102.0,102.0,40.0,34.0,42.0,15.0,102.0,104.0,39.0,69.0,81.0,60.0,82.0,94.0,8.0,21.0,95.0,84.0,58.0,55.0,84.0,112.0,51.0
93.0,103.0,38.0,125.0,169.0,127.0,137.0,82.0,102.0,0.0,0.0,74.0,87.0,95.0,109.0,23.0,17.0,92.0,66.0,175.0,154.0,176.0,17.0,105.0,81.0,10.0,22.0,152.0,149.0,22.0,24.0,51.0
93.0,103.0,38.0,125.0,169.0,127.0,137.0,82.0,102.0,0.0,0.0,74.0,87.0,95.0,109.0,23.0,17.0,92.0,66.0,175.0,154.0,176.0,17.0,105.0,81.0,10.0,22.0,152.0,149.0,22.0,24.0,51.0
37.0,41.0,40.0,63.0,107.0,65.0,75.0,54.0,40.0,74.0,74.0,0.0,31.0,39.0,47.0,74.0,76.0,36.0,41.0,113.0,92.0,114.0,66.0,43.0,19.0,67.0,56.0,90.0,87.0,56.0,84.0,23.0
24.0,40.0,53.0,39.0,83.0,41.0,51.0,67.0,34.0,87.0,87.0,31.0,0.0,27.0,23.0,87.0,89.0,23.0,54.0,89.0,68.0,90.0,79.0,42.0,13.0,80.0,69.0,66.0,63.0,69.0,97.0,36.0
8.0,48.0,61.0,65.0,109.0,67.0,77.0,75.0,42.0,95.0,95.0,39.0,27.0,0.0,49.0,95.0,97.0,11.0,62.0,115.0,94.0,116.0,87.0,50.0,21.0,88.0,77.0,92.0,89.0,77.0,105.0,44.0
46.0,22.0,75.0,16.0,62.0,20.0,29.0,89.0,15.0,109.0,109.0,47.0,23.0,49.0,0.0,109.0,111.0,45.0,76.0,68.0,47.0,69.0,101.0,23.0,28.0,102.0,91.0,45.0,42.0,91.0,119.0,58.0
93.0,103.0,38.0,125.0,169.0,127.0,137.0,82.0,102.0,23.0,23.0,74.0,87.0,95.0,109.0,0.0,24.0,92.0,66.0,175.0,154.0,176.0,8.0,105.0,81.0,15.0,18.0,152.0,149.0,18.0,32.0,51.0
95.0,105.0,40.0,127.0,171.0,129.0,139.0,84.0,104.0,17.0,17.0,76.0,89.0,97.0,111.0,24.0,0.0,94.0,68.0,177.0,156.0,178.0,19.0,107.0,83.0,9.0,24.0,154.0,151.0,24.0,8.0,53.0
3.0,45.0,58.0,61.0,105.0,63.0,73.0,72.0,39.0,92.0,92.0,36.0,23.0,11.0,45.0,92.0,94.0,0.0,59.0,111.0,90.0,112.0,84.0,47.0,18.0,85.0,74.0,88.0,85.0,74.0,102.0,41.0
60.0,70.0,28.0,92.0,136.0,94.0,104.0,16.0,69.0,66.0,66.0,41.0,54.0,62.0,76.0,66.0,68.0,59.0,0.0,142.0,121.0,143.0,58.0,72.0,48.0,59.0,48.0,119.0,116.0,48.0,76.0,21.0
112.0,88.0,141.0,56.0,6.0,49.0,97.0,155.0,81.0,175.0,175.0,113.0,89.0,115.0,68.0,175.0,177.0,111.0,142.0,0.0,21.0,12.0,167.0,89.0,94.0,168.0,157.0,39.0,26.0,157.0,185.0,124.0
91.0,67.0,120.0,35.0,19.0,28.0,76.0,134.0,60.0,154.0,154.0,92.0,68.0,94.0,47.0,154.0,156.0,90.0,121.0,21.0,0.0,22.0,146.0,68.0,73.0,147.0,136.0,18.0,6.0,136.0,164.0,103.0
113.0,89.0,142.0,57.0,10.0,50.0,98.0,156.0,82.0,176.0,176.0,114.0,90.0,116.0,69.0,176.0,178.0,112.0,143.0,12.0,22.0,0.0,168.0,90.0,95.0,169.0,158.0,40.0,27.0,158.0,186.0,125.0
85.0,95.0,30.0,117.0,161.0,119.0,129.0,74.0,94.0,17.0,17.0,66.0,79.0,87.0,101.0,8.0,19.0,84.0,58.0,167.0,146.0,168.0,0.0,97.0,73.0,10.0,10.0,144.0,141.0,10.0,27.0,43.0
48.0,12.0,71.0,39.0,83.0,41.0,52.0,85.0,8.0,105.0,105.0,43.0,42.0,50.0,23.0,105.0,107.0,47.0,72.0,89.0,68.0,90.0,97.0,0.0,29.0,98.0,87.0,66.0,63.0,87.0,115.0,54.0
19.0,27.0,47.0,44.0,88.0,46.0,56.0,61.0,21.0,81.0,81.0,19.0,13.0,21.0,28.0,81.0,83.0,18.0,48.0,94.0,73.0,95.0,73.0,29.0,0.0,74.0,63.0,71.0,68.0,63.0,91.0,30.0
86.0,96.0,31.0,118.0,162.0,120.0,130.0,75.0,95.0,10.0,10.0,67.0,80.0,88.0,102.0,15.0,9.0,85.0,59.0,168.0,147.0,169.0,10.0,98.0,74.0,0.0,15.0,145.0,142.0,15.0,17.0,44.0
75.0,85.0,20.0,107.0,151.0,109.0,119.0,64.0,84.0,22.0,22.0,56.0,69.0,77.0,91.0,18.0,24.0,74.0,48.0,157.0,136.0,158.0,10.0,87.0,63.0,15.0,0.0,134.0,131.0,0.0,32.0,33.0
89.0,65.0,118.0,33.0,33.0,26.0,74.0,132.0,58.0,152.0,152.0,90.0,66.0,92.0,45.0,152.0,154.0,88.0,119.0,39.0,18.0,40.0,144.0,66.0,71.0,145.0,134.0,0.0,13.0,134.0,162.0,101.0
